DateTime_UTC|Open|High|Low|Close|Volume|Count|
2018-08-29 13:44:05|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:06|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:07|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:08|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:09|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:10|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:11|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:12|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:13|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:14|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:15|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:16|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:17|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:18|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:19|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:20|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:21|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:22|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:23|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:24|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:25|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:26|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:27|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:28|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:29|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:30|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:31|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:32|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:33|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:34|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:35|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:36|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:37|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:38|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:39|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:40|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:41|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:42|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:43|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:44|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:45|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:46|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:47|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:48|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:49|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:50|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:51|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:52|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:53|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:54|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:55|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:56|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:57|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:58|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:44:59|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:00|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:01|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:02|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:03|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:04|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:05|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:06|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:07|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:08|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:09|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:10|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:11|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:12|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:13|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:14|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:15|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:16|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:17|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:18|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:19|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:20|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:21|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:22|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:23|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:24|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:25|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:26|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:27|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:28|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:29|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:30|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:31|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:32|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:33|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:34|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:35|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:36|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:37|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:38|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:39|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:40|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:41|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:42|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:43|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:44|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:45|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:46|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:47|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:48|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:49|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:50|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:51|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:52|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:53|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:54|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:55|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:56|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:57|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:58|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:45:59|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:00|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:01|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:02|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:03|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:04|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:05|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:06|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:07|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:08|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:09|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:10|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:11|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:12|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:13|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:14|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:15|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:16|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:17|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:18|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:19|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:20|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:21|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:22|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:23|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:24|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:25|17.3|17.3|17.3|17.3|0|0
2018-08-29 13:46:26|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:46:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:43|17.25|17.25|17.25|17.25|6|3
2018-08-29 13:46:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:46|17.25|17.25|17.25|17.25|2|2
2018-08-29 13:46:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:50|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:46:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:46:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:47:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:48:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:49:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:50:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:07|17.25|17.25|17.25|17.25|0|0
